
카페네꼬야,얼그레이 밀크티,1,5.0
카페네꼬야,자색고구마 라떼,4,5.0
카페네꼬야,허니브레드,7,5.0
카페네꼬야,체다모짜렐라 콘치즈,1,5.0
카페네꼬야,라벤더,1,5.0
카페네꼬야,딸기에빠진바나나 라떼 500ml （ 병 ）,15,5.0
카페네꼬야,앙빠쿠키（3p）,1,5.0
카페네꼬야,더치라떼,2,5.0
카페네꼬야,생초코 라떼,1,5.0
카페마노-흥덕점,추가 선택(휘핑 추가),1,4.0
카페마노-흥덕점,커피콩빵（12ea）,1,5.0
카페마노-흥덕점,아메리카노,5,4.6
카페마노-흥덕점,카페라떼,1,5.0
카페마노-흥덕점,티라미스케익,1,2.0
카페마노-흥덕점,당근생크림,1,2.0
카페마노-흥덕점,블랙포레스트 초코케잌,1,1.0
카페마노-흥덕점,1리터커피（ICE）,1,5.0
카페마노-흥덕점,와플,5,4.4
카페마노-흥덕점,초코 프라프치노,1,5.0
카페마노-흥덕점,카페모카,12,4.75
카페마노-흥덕점,화이트카페모카,2,5.0
카페마노-흥덕점,고구마라떼,1,3.0
카페마노-흥덕점,바닐라라떼,3,4.33
카페마노-흥덕점,녹차라떼,1,5.0
카페마노-흥덕점,초코롤,1,5.0
카페마노-흥덕점,초코쿠키,1,5.0
카페마노-흥덕점,망고스무디,1,5.0
카페마노-흥덕점,커피콩빵（16ea）,5,5.0
카페마노-흥덕점,레드빈그린티,1,5.0
카페마노-흥덕점,크로크뮤스,3,5.0
카페마노-흥덕점,카라멜마끼아또,2,4.5
카페마노-흥덕점,블루베리베이글＋크림치즈,2,4.0
카페마노-흥덕점,블루베리스무디,1,5.0
카페마노-흥덕점,깔루아마키아토,1,4.0
카페마노-흥덕점,더블치즈스트로베리,1,5.0
카페마노-흥덕점,카페카푸치노,1,1.0
카페마노-흥덕점,딸기스무디,1,4.0
카페마노-흥덕점,밀키롤,1,5.0
카페마노-흥덕점,민트초코라떼,1,5.0
카페마노-흥덕점,자몽쥬스,1,1.0
카페마노-흥덕점,허니브래드,4,4.25
카페마노-흥덕점,화이트초코라떼,10,5.0
카페이응&펍-영통점,그릴 토마토 햄치즈 샌드위치,10,4.7
카페이응&펍-영통점,바나나생과일,1,5.0
카페이응&펍-영통점,카페라떼,1,5.0
카페이응&펍-영통점,앙버터,5,5.0
카페이응&펍-영통점,아이스티,2,5.0
카페이응&펍-영통점,키위생과일,1,5.0
카페이응&펍-영통점,시럽 추가선택(바닐라 시럽 추가),3,5.0
카페이응&펍-영통점,머핀,6,5.0
카페이응&펍-영통점,윙봉스파이시,1,5.0
카페이응&펍-영통점,닭가슴살 샐러드,12,4.92
카페이응&펍-영통점,메이플피칸파이,1,5.0
카페이응&펍-영통점,모짜렐라 토마토 파니니,10,4.9
카페이응&펍-영통점,시럽 추가선택(샷 추가),4,5.0
카페이응&펍-영통점,생레몬에이드,4,5.0
카페이응&펍-영통점,시럽 추가선택(헤이즐넛시럽 추가),1,4.0
카페이응&펍-영통점,허니까망베르치즈파니니,1,5.0
카페이응&펍-영통점,리얼워터멜론주스（수박주스）,1,5.0
카페이응&펍-영통점,바닐라라떼,1,5.0
카페이응&펍-영통점,쥐포튀김,1,5.0
카페이응&펍-영통점,무화과 토마토 파니니,2,5.0
카페이응&펍-영통점,자바칩 프라푸치노,2,4.0
카페이응&펍-영통점,렌치소스 추가),1,5.0
카페이응&펍-영통점,햄치즈 에그 샌드위치,14,4.93
카페이응&펍-영통점,콜라 350mL,1,5.0
카페이응&펍-영통점,해쉬브라운 2P 추가),1,5.0
카페이응&펍-영통점,아보카도 루꼴라 에그 샌드위치,9,4.89
카페이응&펍-영통점,리얼케일청포도주스,1,5.0
카페이응&펍-영통점,아메리카노 20oz,8,4.88
카페이응&펍-영통점,쉬림프 샐러드,4,5.0
카페이응&펍-영통점,카라멜마끼아또,1,5.0
카페이응&펍-영통점,아인슈페너,2,5.0
카페이응&펍-영통점,호가든,1,5.0
카페이응&펍-영통점,쿠키,2,4.0
카페이응&펍-영통점,햄치즈 치아바타,6,5.0
카페이응&펍-영통점,리얼파인애플주스,1,5.0
카페이응&펍-영통점,딸기 스무디,1,5.0
카페이응&펍-영통점,마들렌,2,5.0
카페이응&펍-영통점,카페모카 프라푸치노,1,5.0
카페이응&펍-영통점,블루베리생과일,1,5.0
카페이응&펍-영통점,크림아이스초코,1,5.0
카페이응&펍-영통점,더블햄 치즈 파니니,6,5.0
카페이응&펍-영통점,바질페스토햄치즈파니니,2,5.0
카페페리스휠,레몬차,1,4.0
카페페리스휠,카페라떼,19,4.95
카페페리스휠,수제다쿠마롱-라즈베리,3,5.0
카페페리스휠,비엔나커피,5,5.0
카페페리스휠,고구마라떼,1,5.0
카페페리스휠,뉴욕치즈케익,3,5.0
카페페리스휠,헤이즐넛라떼,2,5.0
카페페리스휠,원두 선택(블랙페리스（묵직하고 진한）),5,5.0
카페페리스휠,음료 선택2(HOT,1,5.0
카페페리스휠,바나나플람베생크림케익,3,5.0
카페페리스휠,게살 샌드위치,12,5.0
카페페리스휠,오미자 에이드,1,5.0
카페페리스휠,초코크림카스테라,1,5.0
카페페리스휠,2인 SET,2,5.0
카페페리스휠,모닝샌드위치,12,4.92
카페페리스휠,수제마카롱-크림,15,5.0
카페페리스휠,캔으로 변경(캔으로 변경),11,5.0
카페페리스휠,오렌지 착즙쥬스,1,5.0
카페페리스휠,원두 선택(화이트페리스（부드러운 산미）,2,5.0
카페페리스휠,마카롱,4,5.0
카페페리스휠,수제마카롱-흑임자,11,5.0
카페페리스휠,허니브레드,4,5.0
카페페리스휠,사이즈 선택(캔으로 변경（사이즈 업 불가）),7,5.0
카페페리스휠,더치라떼,1,5.0
카페페리스휠,허니큐브라떼,4,5.0
카페페리스휠,당근생크림케익,8,5.0
카페페리스휠,밀크프라페,5,5.0
카페페리스휠,아메리카노,65,4.97
카페페리스휠,추가 선택(샷 추가,7,5.0
카페페리스휠,오곡프라페,1,5.0
카페페리스휠,수제마카롱-녹차,8,5.0
카페페리스휠,자몽차,1,5.0
카페페리스휠,초코프라페,5,4.8
카페페리스휠,수박주스,1,5.0
카페페리스휠,텐더 샐러드,15,5.0
카페페리스휠,더치아메리카노,5,5.0
카페페리스휠,흑당라떼（ICE）,13,5.0
카페페리스휠,생크림카스테라,6,5.0
카페페리스휠,샐러드 드레싱(오리엔탈 드레싱),2,5.0
카페페리스휠,딸기요거트,3,5.0
카페페리스휠,청귤차,1,5.0
카페페리스휠,사이즈 선택(변경 안함),6,5.0
카페페리스휠,모카프라페,2,5.0
카페페리스휠,수제마카롱-레몬,13,4.92
카페페리스휠,음료 선택1(HOT,1,5.0
카페페리스휠,드레싱 선택(유자드레싱),1,5.0
카페페리스휠,퐁프라페,11,4.91
카페페리스휠,수제마카롱-로투스,12,5.0
카페페리스휠,카라멜마끼아또,5,5.0
카페페리스휠,캔으로 변경(캔으로 변경（사이즈 업 불가）),4,5.0
카페페리스휠,사이즈 선택(사이즈 업,1,5.0
카페페리스휠,바나나 쥬스,2,4.5
카페페리스휠,다쿠마롱,6,5.0
카페페리스휠,핫도그,3,5.0
카페페리스휠,키위 에이드,1,5.0
카페페리스휠,수제마카롱-초코,12,4.92
카페페리스휠,시럽 추가(헤이즐넛 시럽),2,5.0
카페페리스휠,밀크티 375ml,15,5.0
카페페리스휠,보틀음료 얼음컵 추가(얼음컵 추가),4,5.0
카페페리스휠,생딸기라떼,4,5.0
카페페리스휠,녹차라떼,3,5.0
카페페리스휠,복숭아쥬스,1,5.0
카페페리스휠,키위쥬스,3,5.0
카페페리스휠,수제마카롱-바닐라,22,5.0
카페페리스휠,구름스무디,2,5.0
카페페리스휠,홍차복숭아아이스티,2,5.0
카페페리스휠,토피넛라떼,2,5.0
카페페리스휠,딸기바나나 쥬스,8,5.0
카페페리스휠,머랭쿠키,18,5.0
카페페리스휠,수제다쿠마롱-오레오,2,5.0
카페페리스휠,자몽 쥬스,2,5.0
카페페리스휠,프렌치토스트,90,4.91
카페페리스휠,추가 선택(샷 추가),3,5.0
카페페리스휠,수제마카롱-얼그레이,21,5.0
카페페리스휠,자몽에이드,2,5.0
카페페리스휠,얼그레이 레몬에이드,1,5.0
카페페리스휠,초코라떼,3,5.0
카페페리스휠,생딸기우유 375ml,34,4.85
카페페리스휠,사이즈 업(사이즈 업,3,5.0
카페페리스휠,블랙포레스트생크림케익,16,4.88
카페페리스휠,카페모카,7,4.71
카페페리스휠,토피넛모카,4,5.0
카페페리스휠,플레인요거트,1,5.0
카페페리스휠,더치커피 250ml,2,5.0
카페페리스휠,닭가슴살 샐러드,5,4.8
카페페리스휠,블루레몬 에이드,1,5.0
카페페리스휠,수제다쿠마롱-황치즈,12,5.0
카페페리스휠,수제마카롱-솔트카라멜（크림브륄레）,17,4.94
카페페리스휠,바닐라라떼,20,4.9
카페페리스휠,사이즈 선택(변경 안함,1,5.0
카페페리스휠,포테이토 에그 샌드위치,48,4.96
카페페리스휠,사이즈 업(사이즈 업),32,5.0
카페페리스휠,수박 착즙쥬스,1,5.0
카페페리스휠,수제마카롱-구구콘,23,4.91
카페페리스휠,카푸치노,1,5.0
카페페리스휠,깔루아마키야토케익,6,5.0
카페페리스휠,1인 SET,1,5.0
카페페리스휠,생딸기 프라페,5,5.0
카페페리스휠,원두 선택(블랙페리스（묵직하고 진한）,5,5.0
카페페리스휠,토마토 쥬스,3,4.67
코리안덕-영통점,알뜰1세트（오리바베큐＋통삼겹바베큐＋오리떡갈비）,2,3.0
코리안덕-영통점,공기밥,2,3.0
코리안덕-영통점,콜라 1.25L,2,5.0
코리안덕-영통점,알뜰특별메뉴（오리바베큐 大＋통삼겹바베큐 大）,1,1.0
코리안덕-영통점,알뜰2세트（오리바베큐＋통삼겹바베큐＋닭다리살바베큐）,4,5.0
코리안바베큐-망포점,순살 반반 바베큐（소금 or 한식 or 칠리 or 양식 or 데리야끼 中 택2）,1,4.0
코리안바베큐-망포점,추가선택(추가 안함),1,4.0
코리안숯불바베큐-황골점,한식 순살 바베큐,9,4.89
코리안숯불바베큐-황골점,순살바베큐,1,5.0
코리안숯불바베큐-황골점,생맥주 1000cc,1,5.0
코리안숯불바베큐-황골점,한식떡바베큐,4,3.75
코리안숯불바베큐-황골점,한식바베큐,41,4.54
코리안숯불바베큐-황골점,스위트핫칠리바베큐,5,3.4
코리안숯불바베큐-황골점,날개＋다리（양념）,1,1.0
코리안숯불바베큐-황골점,반반바베큐（소금구이＋양식）,1,4.0
코리안숯불바베큐-황골점,코리안떡바베큐,1,4.0
코리안숯불바베큐-황골점,반반바베큐（한식바베큐＋소금구이바베큐）,21,4.52
코리안숯불바베큐-황골점,고구마),1,5.0
코리안숯불바베큐-황골점,떡사리（10알）,1,5.0
코리안숯불바베큐-황골점,두마리 세트 1,1,5.0
코리안숯불바베큐-황골점,양식바베큐,2,4.5
코리안숯불바베큐-황골점,카스,1,5.0
코리안숯불바베큐-황골점,콜라1.25L,1,4.0
코리안숯불바베큐-황골점,매콤 치즈 순살 바베큐,2,5.0
코리안숯불바베큐-황골점,처음처럼,1,5.0
코리안숯불바베큐-황골점,두마리세트 2,3,4.67
코리안숯불바베큐-황골점,음료 사이즈 변경(콜라1.25L로 변경),1,5.0
코리안숯불바베큐-황골점,샐러드 추가,11,4.82
코리안숯불바베큐-황골점,소금구이바베큐,6,4.17
코리안숯불바베큐-황골점,무 추가,1,5.0
코리안숯불바베큐-황골점,치킨훈제,1,4.0
코리안숯불바베큐-황골점,모둠바베큐,1,5.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택2(파닭후라이드（순살）),1,5.0
코리엔탈깻잎두마리치킨-신영통점,펩시콜라 1.25L,1,5.0
코리엔탈깻잎두마리치킨-신영통점,오징어&옥수수 핫바,2,5.0
코리엔탈깻잎두마리치킨-신영통점,양파크리미치킨순살SET（양파크리미치킨＋후라이드）,1,5.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택(후라이드（순살）),1,1.0
코리엔탈깻잎두마리치킨-신영통점,왕갈비치킨순살SET （왕갈비치킨＋후라이드）,3,3.67
코리엔탈깻잎두마리치킨-신영통점,후라이드＋양념＋눈꽃스윗치즈,3,5.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택2(양념（순살）),4,4.25
코리엔탈깻잎두마리치킨-신영통점,순살 양념 두마리 메뉴,3,5.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택2(후라이드（순살）),1,4.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택2(간장（순살）),2,4.5
코리엔탈깻잎두마리치킨-신영통점,치킨탕수육（오리지널）,1,5.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택2(까르보나라（순살）,1,5.0
코리엔탈깻잎두마리치킨-신영통점,사이드추가(스윗치즈볼 5개),1,5.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택2(후레쉬갈릭（순살）),1,5.0
코리엔탈깻잎두마리치킨-신영통점,치킨탕수육（매운,1,5.0
코리엔탈깻잎두마리치킨-신영통점,순살 한마리 메뉴（맛선택）,1,5.0
코리엔탈깻잎두마리치킨-신영통점,칠성사이다 1.25L,1,2.0
코리엔탈깻잎두마리치킨-신영통점,킹프라운（칠리새우）,1,5.0
코리엔탈깻잎두마리치킨-신영통점,화사천）,1,5.0
코리엔탈깻잎두마리치킨-신영통점,순살 후라이드 두마리 메뉴,5,4.0
코리엔탈깻잎두마리치킨-신영통점,치킨선택2(칠리（순살）),1,5.0
콩국수유명한집,고추짱아찌 500g,2,5.0
콩국수유명한집,햄사리,1,5.0
콩국수유명한집,사이다 355ML,6,4.83
콩국수유명한집,라면사리,2,4.5
콩국수유명한집,송탄부대찌개,11,4.55
콩국수유명한집,콩국수,30,4.4
콩국수유명한집,제주삼다수,3,5.0
콩국수유명한집,소주,2,5.0
콩국수유명한집,콩나물 비빔밥,18,4.5
콩국수유명한집,송탄부대찌개（공기밥 포함）,4,4.0
콩국수유명한집,콜라 355ML,4,4.5
콩국수유명한집,떡갈비 （200g）,1,5.0
콩국수유명한집,고추만두,8,4.62
콩국수유명한집,오징어숙회,3,4.33
콩국수유명한집,전주콩나물국밥,23,4.39
콩국수유명한집,계란후라이 2개,13,4.54
콩국수유명한집,고추짱아찌 600g,1,4.0
콩국수유명한집,공기밥,8,4.38
콩국수유명한집,김치전,13,4.62
콩국수유명한집,떡갈비,2,4.5
콩나물비빔밥유명한집,떡갈비（200g）,1,3.0
콩나물비빔밥유명한집,콩나물 비빔밥,17,4.59
콩나물비빔밥유명한집,송탄부대찌개（공기밥 포함）,2,5.0
콩나물비빔밥유명한집,콜라 355ML,2,5.0
콩나물비빔밥유명한집,송탄부대찌개,1,3.0
콩나물비빔밥유명한집,제주삼다수 2L,3,4.67
콩나물비빔밥유명한집,고추만두（10개）,1,5.0
콩나물비빔밥유명한집,무말랭이 500g,1,5.0
콩나물비빔밥유명한집,공기밥,1,5.0
콩나물비빔밥유명한집,김치전,7,4.43
콩나물비빔밥유명한집,떡갈비,2,4.0
콩나물비빔밥유명한집,사이다 355ML,1,3.0
콩나물비빔밥유명한집,콜라 355mL,2,5.0
콩나물비빔밥유명한집,오징어숙회,2,3.0
콩나물비빔밥유명한집,전주콩나물국밥,7,3.71
콩나물비빔밥유명한집,계란후라이 2개,10,4.5
큰맘할매순대국-수원영통점,（조리）순대국（특）,4,4.25
큰맘할매순대국-수원영통점,（조리）할매토종순대（소）,1,5.0
큰맘할매순대국-수원영통점,（비조리）수육국밥,1,5.0
큰맘할매순대국-수원영통점,（조리）수육국밥,1,5.0
큰맘할매순대국-수원영통점,（조리）보쌈정식,2,3.5
큰맘할매순대국-수원영통점,（조리）얼큰버섯순대국,1,4.0
큰맘할매순대국-수원영통점,（조리）순대국＋할매토종순대（소）,2,4.5
큰맘할매순대국-수원영통점,（조리）할매모듬수육,1,4.0
큰맘할매순대국-수원영통점,（조리）뼈해장국,3,4.67
큰맘할매순대국-수원영통점,（비조리）순대국,8,4.75
큰맘할매순대국-수원영통점,（비조리）수육국밥（특）,1,5.0
큰맘할매순대국-수원영통점,（비조리）순대국（특）,1,5.0
큰맘할매순대국-수원영통점,（조리）수육국밥（특）,2,5.0
큰맘할매순대국-수원영통점,（조리）선지해장국,1,4.0
큰맘할매순대국-수원영통점,（조리）순대국,5,4.4
키스닭발,국물닭발 추가 선택(사이다1.25L 추가),1,3.0
키스닭발,숯불튤립닭발 2人＋쿨피스 180mL,1,5.0
키스닭발,B세트（숯불무뼈닭발 2人＋국물닭발 大 2人＋계란찜＋주먹밥＋쿨피스 980mL）,1,4.0
