,별점,주문메뉴,리뷰,사진
10,5,"['제주흑돼지김치찌개 ', '추가 선택(공기밥 추가)']",맛있네요,['https://rev-static.yogiyo.co.kr/4a6479d8383d3de9ee33525716d6631f_tn.jpg']
11,5,['차돌된장찌개'],안에 건더기도 많이 들어있고 맛도 좋아요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/71dd27d4e8b9b2c25fe9885572d67ec2_tn.jpg']
12,5,['제주흑돼지김치찌개 '],배터저 죽는줄.. 맛도최고 양도최고입니다 가격은 너무 끝판왕.. ㄷㄷ,['https://rev-static.yogiyo.co.kr/ef058fdea197ab76ca960138dd9a1065_tn.jpg']
13,5,['제주흑돼지김치찌개 '],양도많고 맛있고 삼시세끼예요~~,[]
14,5,['참치돼지김치찌개'],바로 먹어서 사진이없네요전체적으로 매우 만족힙니다.많이 번창하세요.,[]
15,5,"['제주흑돼지김치찌개 ', '추가 선택(라면사리 추가)']",맛있습니다,['https://rev-static.yogiyo.co.kr/705a44a6c39a181e58d97cc016763176_tn.jpg']
16,5,"['제주흑돼지김치찌개 ', '추가 선택(라면사리 추', '공기밥 추가', '사이드 추가선택(수제떡갈비 추가)', '카스']","맛있습니다 라면사리 넣고 먹고보니 공기밥은 왜 하나더 주문했는지 내자신을 미워하게되었습니다,,.일회용 수저 젓가락 달라 부탁드렸는데 넉넉하게 넣어주셔서 감동했습니다 따봉 두개드리겠습니다!",['https://rev-static.yogiyo.co.kr/86b4ec02d557ae8fdd487e6d888ad871_tn.jpg']
17,5,['제주흑돼지김치찌개 '],혼자 밥 먹어야 되서 뭐 먹을까 둘러 보다가 처음 시켜 봤는데요 맛도 있고 반찬도 딱 제가 좋아하는 것들로 와서 넘 좋았어요 ㅠㅠ 정말 부족함 없이 잘 먹었습니다!! (리뷰 서비스) 계란 후라이도 깔끔하게 담아주셔서 좋았어요~~앞으로도 자주 시켜먹으려고 해요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/ccfc2778bfe7e3f68db0c31ded8e0e71_tn.jpg']
18,5,"['제주흑돼지김치찌개 ', '추가 선택(라면사리 추가)']",맛잇엇고 양도 많고 밑반찬도 엄청맛잇엇어요,[]
19,5,"['차돌된장찌개', '추가 선택(공기밥 추가', '사이드 추가선택(수제떡갈비 추가)']",맛있어요. 양도많고 허겁지겁 먹느라 사진은 못올렸네요. 굿입니다.,[]
20,5,['제주흑돼지김치찌개 '],항상 잘먹고잇습니다.ㅎ,[]
21,5,"['제주흑돼지김치찌개 ', '추가 선택(스팸사리 추가)']",배달 정말 빠릅니다 정말 맛있고요 한식 배달시킬분은들 필수인듯요... 양도 정말 많아요 2인이서 먹어도 충분할것 같아요 잘먹었습니다~~,['https://rev-static.yogiyo.co.kr/94bb2c73f2fe149077f03c2e0f0a4b74_tn.jpg']
22,3,['돼지불백 밥상'],고추장 돼지불백 시켰는데 맛에 비해 비싸네요. 가성비는 아닙니다.,[]
23,5,['제주흑돼지김치찌개 '],김치찌개가 매콤하고 맛있어요 완전 만족! 완전 맛있는 매콤함 딱 조아요,['https://rev-static.yogiyo.co.kr/e3a13bccfddb2d1df0faac6cd2b9913c_tn.jpg']
24,4,['돼지불백 밥상'],기본찬이 같이오는게 좋네요. 근데 김치가 없어 집밥느낌이 좀 떨어지는거같아요ㅜ단무지무침대신 김치넣어주심 더 좋을거같아요. 불백은 맛 괜찮아요. 양은 담엔 좀더 주심 좋을거같아요 먹성좋은 남자라..ㅋㅋ,['https://rev-static.yogiyo.co.kr/83050e0675393613b6c298e62282c791_tn.jpg']
25,5,['차돌된장찌개'],잘 먹었습니다.~~~,['https://rev-static.yogiyo.co.kr/96883d2bcf64af5cb1bd7f1e7cdd357f_tn.jpg']
26,5,"['제주흑돼지김치찌개 ', '추가 선택(공기밥 추가)', '수제떡갈비']",양도 많고 진짜 진짜 맛있어요 ㅠㅠㅠㅠ 가격도 저렴하고ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 자주 먹을게요 맛있는 음식 감사합니다~~~!,['https://rev-static.yogiyo.co.kr/62d66e693b174554ddcbe42f7753c833_tn.jpg']
27,5,['제주흑돼지김치찌개 '],가성비좋고 맛났어요!!굿굿굿!!,[]
28,5,"['제주흑돼지김치찌개 ', '차돌된장찌개']","김치,된장 기본이상은 하네요 잘먹었습니다",[]
