,별점,주문메뉴,리뷰,사진
138,5,['밀라노 10오리지널 피자 M（4색피자）'],리뷰 쭈욱 살피고 배달이늦진 않을지 토핑소스는 적어 싱겁진 않을지 걱정하며 기달일단 배송은 칼같이 예상시간 50분 딱 지켜서오셨고 맛도 안싱겁고 좋아욧!리뷰같은거 잘 안쓰는데 기대이상이라 리뷰써욧!결정적으로 무료배달!!good good!!^^,['https://rev-static.yogiyo.co.kr/c9cd1c091cf9e8f23bc3f4854dac16e0_tn.jpg']
139,3,"['고구마피자 M', '콜라 1.25L']",그냥.....무난합니다...,[]
140,5,['통새우피자 M'],새우 실하니 좋아요,[]
141,2,['통새우피자 L'],"작은새우가들어있어요.그리고새우가꽤있어서좋았음.치즈크러스트추가했는데, 너무 크러스트내 치즈양도 크러스트크기도 작아 별로였고, 피자는 그냥 보통의피자였어요.",[]
142,2,['밀라노 10오리지널 피자 M（4색피자）'],맛있긴 했는데 뜨끈한거 보니까 금방 만든 것 같더라구요! 배달분도 ㅁ빠르게 주신 것 같은데 2시간 기다려서 먹을 정도는 아닌 것 같네요.. 식지도 않고 잘 왔지만 예정 시간보다 1시간 늦게 와서 그냥 그 늦은 한시간에 피자를 만든게 아닐까 라는 생각이.들어요!,[]
143,5,['밀라노 10오리지널 피자 M（4색피자）'],맛있어요 4가지맛이러니!!!,[]
144,4,['포테이토피자 M'],맛있었어요 살짝 느끼한것빼곤~~,[]
145,5,['밀라노 10오리지널 피자 M（4색피자）'],저렴하게 늦은시간에 먹기좋아요,[]
146,5,['고구마피자 M'],양이 조금 적어서 그렇지 가격대비 굿 입니다,"['https://rev-static.yogiyo.co.kr/eff24c419e7c56df0c25dc262931fd7d_tn.jpg', 'https://rev-static.yogiyo.co.kr/f21ea96b7765b0fd8764a6438278259a_tn.jpg']"
147,5,['밀라노 10오리지널 피자 L（4색피자）'],무난하게 맛있습니다,[]
148,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 1.25L']",맛있어요~ 피자는 여기서만 시켜먹어요~~,[]
149,5,"['밀라노 10오리지널 피자 M（4색피자）', '사이다 1.25L']","사장님 제정신이십니까? 이 가격에 양과 맛.. 남는 장사 맞나요? 번창하십쇼 감사합니다진심 가격대 비 양, 맛 다 훌륭했습니디. 감사합니다!",['https://rev-static.yogiyo.co.kr/30ffe954c7196251b49fafcf6817a632_tn.jpg']
150,4,['페파로니피자 M'],좀 치즈가 많이 들어가서 느끼하긴 해요 그래도 새벽에 가까운 시간에 배달해주시니 너무 좋은데 한시간 이상 걸린다는게 조금 흠이네요....,[]
151,5,['밀라노 10오리지널 피자 M（4색피자）'],리뷰를 안쓸수가 없네요원래 피자 4조각먹음 물리는데 4가지 맛이라 안질리고 피자 식지않게 와서 빵 테두리까지 맛있네요 2만원이여도 돈 아깝지 않을듯요무엇보다 24시간에 배달비 무료가 최고네요피자는 혼자 먹기 가격과 양이 부담 되는데 정말 피자 맛있게 잘 먹었습니다.,[]
152,1,"['밀라노 10오리지널 피자 L（4색피자）', '오징어링', '크런치새우']",전ㅠㅠ-------,[]
153,4,['밀라노 10오리지널 피자 M（4색피자）'],맛있는데 불고기피자 부분이 너무 짰어요...평소에 짜게 먹는 편인데도 짰어요 친구도 짜다구 하고다른 세가지맛 피자는 맛있어요!! 고구마파자는 그냥 먹으면 뭔가 아쉬워서 같이 온 갈릭디핑 소스랑 먹으니깐 꿀맛~~ 둘이 먹기에 조금 작았지만 맛있었어요!,[]
154,5,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 1.25L']",배달이 쪼꼼 늦긴 했지만 잘 먹었어요 감사합니다!,"['https://rev-static.yogiyo.co.kr/5dcfa01b585a3cbebfcf51f3a5a0f6d1_tn.jpg', 'https://rev-static.yogiyo.co.kr/8d9c09c8aac3f5578691721a6dbfbb79_tn.jpg']"
155,2,['불고기피자 M'],1. 피자가 짜다2. 피자가 맛이 없다3. 콜라가 작은것도 안온다 (따로 시켜야한다) 4. 다신안시킨다 ※ . 궁금하시면 직접먹어보고 결정하세요 저는 다신안시킵니다,['https://rev-static.yogiyo.co.kr/a0bacf79d8c709599aa9852e10853216_tn.jpg']
156,1,"['콤비네이션피자 M', '콜라 500mL']",배달하시는분 친절하고양은 딱 미디움 양인데...너무 느끼해요 마요네즈때문에...느끼한거 좋아하시는분들은 괜찮을듯...,[]
157,5,['고구마피자 M'],맛있어서 오늘도 출장중 출출해서 다시 재주문하려다 댓글달고 잇내용,[]
158,5,['밀라노 10오리지널 피자 M（4색피자）'],언제나 최고에요맛있어요 배달도 완전빠름!,[]
159,4,['밀라노 10오리지널 피자 M（4색피자）'],맛이있긴한데 너무전체적으로달아요,[]
160,5,"['포테이토피자 M', '사이다 1.25L']",페페로니 피자 맛있게 먹었습니다~,"['https://rev-static.yogiyo.co.kr/7d30e7876464ae4d93cfdf288c7c063c_tn.jpg', 'https://rev-static.yogiyo.co.kr/6b752c33f3cd6dcdc784e29b331e34ba_tn.jpg']"
161,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 1.25L']",4가지 다 먹어보고 싶어서 4색으로 골랐는데 불고기랑 새우가 맛있네요,[]
162,1,['밀라노 10오리지널 피자 L（4색피자）'],새벽3시에 주문해서 4시반에 받아봤는데 늦은건 주문이 많았다치지만 이건 어... 뭐죠?,"['https://rev-static.yogiyo.co.kr/3f0daf3b165c1ead7c8503b8e1a9db65_tn.jpg', 'https://rev-static.yogiyo.co.kr/b7626887d59e5b6646be83a6e569761c_tn.jpg']"
163,4,"['밀라노 10오리지널 피자 M（4색피자）', '타코야끼']",4가지맛 피자였는데.. 고구마가 제일인기였어요.,[]
164,5,['밀라노 10오리지널 피자 L（4색피자）'],늘 피자는 여기서 ~~ 맛있어요~ 토핑두 푸짐하구요~^^,[]
165,2,"['콤비네이션피자 M', '마약소세지', '콜라 1.25L']",가격은 좋은데배달이 좀 늦었고,[]
166,4,"['밀라노 10오리지널 피자 L（4색피자）', '사이다 1.25L']",전체적으로 토핑이 엄청 많이 올라가있어요. 토마토소스가 과해서 좀 간이 쎄긴 한데 전체적으로 먹을만하고 페퍼로니랑 새우는 맛있고 불고기는 보통이고 고구마는 너무 많이 들어가서인지 뻑뻑하고 별로였어요,['https://rev-static.yogiyo.co.kr/e9944b802452843da985996df40ab627_tn.jpg']
167,5,['밀라노 10오리지널 피자 L（4색피자）'],네가지 맛을 이가격에 먹을수 있음에 항상 감사합니다 사장님!! 자주 이용하고 있습니다!!,['https://rev-static.yogiyo.co.kr/1a73491f9e36241269d07131677fb1ff_tn.jpg']
168,5,"['콤비네이션피자 M', '콜라 1.25L']",늦은시간까지배달해주시고맛도좋네요,[]
169,5,['밀라노 10오리지널 피자 M（4색피자）'],혼자 하루 식사 해결하기 좋았어요~ 집에 콜라 없으시면 콜라도 주문하시길,['https://rev-static.yogiyo.co.kr/f75878d1bc92eee57b4d1c38e1d6947f_tn.jpg']
170,4,['콤비네이션피자 L'],맛있게 먹었어요사진을 못 찍었네요.ㅜ ㅜ정말 짱짱 맛있었습니다,['https://rev-static.yogiyo.co.kr/205af9deb2481eef0316fc048fa6b12f_tn.jpg']
171,5,['밀라노 10오리지널 피자 L（4색피자）'],24시간이라 좋아요배달도 빨리오고 맛있게 먹었네요,['https://rev-static.yogiyo.co.kr/48980ba531743cd134b8f9ca0d00eb96_tn.jpg']
172,5,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 500mL', '생맥주 1000cc']",잘먹엇습니다 감사해요,['https://rev-static.yogiyo.co.kr/daab2e595cc7926469a971ff4f676772_tn.jpg']
173,5,['밀라노 10오리지널 피자 L（4색피자）'],불고기 피자  갈수록질겨요,[]
174,5,['밀라노 10오리지널 피자 L（4색피자）'],이집 고구마피자 맛은 최고!,[]
175,5,"['밀라노 10오리지널 피자 M（4색피자）', '윙（5조각）']",가격대비 엄청맛있네요 자주시켜먹을게요~,['https://rev-static.yogiyo.co.kr/43545f28d809c24785f684b0bd469185_tn.jpg']
176,4,['불고기피자 M'],배달 빨라요 양 푸짐해요 근데 마이 짜요ㅜㅁㅜ,[]
177,5,"['불고기피자 L', '사이다 1.25L']",굿,[]
178,3,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 500mL']",고구마에 통고구마가 너무 많아서 목막혀요 나머지는 쏘쏘,[]
