,별점,주문메뉴,리뷰,사진
266,5,"['포테이토피자 L', '갈릭디핑소스 （15g）', '청양고추 핫소스']",맛있습니다. 토핑도 많이 들어가있어요,[]
267,5,"['하프앤하프 단호박＋선택 L', '갈릭디핑소스 （15g）', '스프라이트 1.5L']",크존맛ㅠㅠㅠㅠ역시알볼로피자는자극적이지 않아서 너모좋아여ㅠㅠ단호박은베스트라 말할것두없고 핫스파이스첨먹어보는데 대박...야간매콤하니 맥주랑 먹음 더맛있을듯여 😋😋😋😋👍,['https://rev-static.yogiyo.co.kr/1c925f1cbff7dae0940c66948cc179e2_tn.jpg']
268,5,['하프앤하프 수퍼디럭스콤비네이션＋선택 L'],정말 맛있어요!! 먹으면서 계속 맛있다 맛있다 했어요^^,[]
269,4,['쉬림프&핫치킨골드피자 L'],빵부분에 치즈와 도우가 아주 맛있어요^^,[]
270,4,['수퍼디럭스콤비네이션피자 L'],피자알볼로 잘먹었어요,[]
271,4,['치즈피자 L'],한시간도 넘게 기다림..너무 늦게 오네요..ㅠㅠ,['https://rev-static.yogiyo.co.kr/35fb1d32874987f6e47aa1e2d7d75bd1_tn.jpg']
272,5,"['팥치즈반달빵', '고구마스틱']",맛있게 잘먹었습니다^^,[]
273,5,['단호박골드피자 L'],단호박하면 생각나는 그 맛이예요.달콤하고 살짝 느끼함이 감도는 생각나는 맛!잘 먹었어요.,[]
274,5,"['하프앤하프 단호박＋선택 L', '고구마스틱', '고구마＋단호박샐러드']",고구마스틱 처음 먹어봤는데 왜케 맛있나요?저 또 재주문 들어갑니다 ㅋㅋ,['https://rev-static.yogiyo.co.kr/8275ca14df928aa86544fd3eee53b67b_tn.jpg']
275,5,['수퍼디럭스콤비네이션피자 R'],맛나요! 깔끔하고 담백하고 맛남,[]
276,5,['목동피자 L'],너무 맛있게 잘 먹었어요!,[]
277,5,"['달인세트（R）어깨피자', '사이드메뉴- 선택(치즈스틱', '서비스 음료-선택(코카콜라 1.25L)']","배달이 60분 이라고 했는데, 80분 걸리긴 했어요.그래도 날씨가 안좋으니까 어쩔수 없죠 ㅠㅠ배달해주시는 분도친절하시고, 음식도 맛있습니다!",['https://rev-static.yogiyo.co.kr/58fc6e62bde44dd469a292ca9c7970fb_tn.jpg']
278,4,['하프앤하프 단호박＋선택 L'],단호박골드가 젤 맛있어요!,['https://rev-static.yogiyo.co.kr/e0c40e4a2febb0872476b856f1d3a34f_tn.jpg']
279,4,['하프앤하프 단호박＋선택 L'],단호박골드가 젤 맛있어요!,['https://rev-static.yogiyo.co.kr/ffab7135879a921a80b686d5f3387064_tn.jpg']
280,5,"['하프앤하프 단호박＋선택 L', '치즈오븐스파게티', '고구마스틱', '코카콜라 1.25L']",고구마스틱 정말 맛있어요피자도 맛있긴한데 고구마스틱 먹고 먹으니 배가 차서 많이 먹질 못하네요 ㅎㅎ이 가을에 말과 같이 살찌는 소리가 들리네요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/38cba7203ddf55aba489d978b325bf82_tn.jpg']
281,4,"['포테이토피자 L', '코카콜라 1.25L']",맛있네요 ㅎㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/68cf2df65b653930b9428a9dfb8d8718_tn.jpg']
282,4,['하프앤하프 불고기＋선택 L'],늘 먹는 알볼로ㅡ흥하세유,[]
283,5,['수퍼디럭스콤비네이션피자 R'],할인다받고 9천원에 구매. 가격도맘에들고 맛도 좋아요~ 할인많이받아 마음이 후해지네요~재료도신선해요!,['https://rev-static.yogiyo.co.kr/accdf4fcd45e36ff923a7ebec0e59f98_tn.jpg']
284,5,['하프앤하프 포테이토＋선택 L'],배달도 빠르고 맛있어요ㅎㅎ소스자체가 짜지도않고 간도쎄지않아서먹기진짜너무좋아여ㅎ,['https://rev-static.yogiyo.co.kr/853f2fdd4d4a669a6d4577789c94833e_tn.jpg']
285,5,"['팥치즈반달빵', '고구마스틱', '고구마＋단호박샐러드']",피자없이 시켜보기는 처음인데 아이들이랑 먹기좋아요고구마 스틱이랑 팥치즈반달빵 정말 맛있어요,['https://rev-static.yogiyo.co.kr/04f506de06397e24a19e93069379c092_tn.jpg']
286,5,"['치즈오븐스파게티', '고구마스틱']",정말 맛있어요! 사이드메뉴도 참 맛있네요,['https://rev-static.yogiyo.co.kr/2899d79d0a25f7e51e14bb8a42ddfc82_tn.jpg']
287,5,"['더너피자 바베킹 R', '치즈토핑 추가（R）(치즈（40g）)', '갈릭디핑소스 （15g）']",배송도 빠르고 맛있어요,['https://rev-static.yogiyo.co.kr/75cf54c7fa8cb685e0b7840dbac4acf0_tn.jpg']
