,별점,주문메뉴,리뷰,사진
132,5,"['간짜장', '간짜장']",재주문했어요양파가듬뿍이라 맛있어요,[]
133,3,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",양이 진짜 쩍음 해도해도 너무 적음,[]
134,4,"['해물고추짬뽕밥', '새우볶음밥']",해물고추짬뽕 강추합니다. 칼칼하니 해장용으로 딱이에요  고추때문에 그런지 먹는내내 뜨끈한 느낌!,[]
135,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",싱싱한양파정말만족! 맛나요~^^,[]
136,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짬뽕으로 변경)']",항상 잘 먹고 있어요~,[]
137,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",맛 그저그래요..양도 그러그렇고배달은 빠른데 서비스가 그저그렇고..,[]
138,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",여기서만 먹어요 맛잇어요 양도 적당해요,[]
139,5,['팔선세트 1（탕수육＋짜장1）'],1회용 용기에 대해서 뭐라 말하시는분들 이거 보고 다시 말하시오..솔직히 나는 자장면 시킬땐 1회용 용기에 담아달라고 함..안해주면 다신 안시킴..,['https://rev-static.yogiyo.co.kr/8e347e947f2bfc68a75fcd94ce900683_tn.jpg']
140,1,"['삼선짬뽕', '탕수육']",진짜 맛없어요짬뽕도 국물이 면이랑 겉돌고탕수육도 눅눅해가지고...여기 왜 시켜먹나요?다신안시켜먹으려고요,['https://rev-static.yogiyo.co.kr/832822f6b6aa5799c9ecd97a278b8e1e_tn.jpg']
141,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",맛있다 이거야!!!!!근데 탕수육이 좀 튀김 이랑 조각조각낸게 많아요,[]
