,별점,주문메뉴,리뷰,사진
159,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(허니버터)']",갈비맛은 불고기버거 소스 좋아하시는 분이라면 괜찮아할듯... 제가 그래서 맛있게 머금ㅎㅎ,['https://rev-static.yogiyo.co.kr/0ee85c8637821bacd70e5cbbaa090dd8_tn.jpg']
160,3,"['삼순이（마늘간장＋양념＋후라이드＋콜라 1.25L）', '마늘간장 맛 변경(변경 안함（마늘간장）', '양념 맛 변경(변경 안함（양념）)']",맛은 그냥 일반 치킨 맛이네요 양도 막 그렇게 많진 않아요,[]
161,3,"['삼순이（마늘간장＋양념＋후라이드＋콜라 1.25L）', '마늘간장 맛 변경(변경 안함（마늘간장）', '양념 맛 변경(변경 안함（양념）)']",전에 먹었을때보단 별론데 괜찮네요,[]
162,5,"['삼순이（마늘간장＋양념＋후라이드＋콜라 1.25L）', '마늘간장 맛 변경(변경 안함（마늘간장）', '양념 맛 변경(변경 안함（양념）)']",너무너무 맛있어요 사장님도 친절하시고 파도 많고 항상 만족스러워요 ~!♥️♥️,[]
163,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(겨자)']",맛있어요 언제나애용중,[]
164,4,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",언제나 믿고 시켜먹어요!!,[]
165,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(갈비)']",1234567890,[]
166,4,"['두식이（2마리 맛 선택＋콜라 500mL）', '두식이 선택 2(매운간장)']",주문잘못해서 뼈치킨먹었는데 쓰는닭은 좋은듯합니다,[]
167,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(후라이드)']",으아아아아ㅏ앙아아 배부르다,[]
168,5,['두식이（순살후라이드＋후라이드＋콜라 500mL）'],두 번째 주문해보는건데요짱입니다.맛도 있고양도 괜찮고배달도 엄청 빠르세요치킨은 앞으로 여기서 쭉 시킬라고 생각중임다,"['https://rev-static.yogiyo.co.kr/3b91874eb224e75f55b2cc80b86c1174_tn.jpg', 'https://rev-static.yogiyo.co.kr/08c2740d44418ac258e603f28a6221e1_tn.jpg']"
169,5,[],맛나네요~~~~~~~~~~,[]
170,4,['한마리 파닭（맛 선택＋콜라 500mL）'],치킨이 정말 맛있어요,[]
171,5,"['양념 한마리', '감자튀김']","맛도 좋음, 양 많음 가격 좋음추가 감자튀김 가격에비해 양적음치킨 추천",[]
