,별점,주문메뉴,리뷰,사진
100,5,['한식 순살 바베큐 '],클래식한맛  겁내 맛있어요~~^^,[]
101,5,['한식 순살 바베큐 '],맛있어요 바베큐치킨 원탑,[]
102,5,"['매콤 치즈 순살 바베큐', '처음처럼']",맛있어요!!배달도 빠르네요,['https://rev-static.yogiyo.co.kr/48e1941c442b897f44f74102b2890863_tn.jpg']
103,4,['반반바베큐（한식바베큐＋소금구이바베큐）'],맛있어요~ 소스도 많아서 이것저것 넣어먹기좋아요,"['https://rev-static.yogiyo.co.kr/282d159892d88b0c5705f33067302cce_tn.jpg', 'https://rev-static.yogiyo.co.kr/051e18f053a3af263b7fcfb829f91296_tn.jpg']"
104,5,['두마리 세트 1'],아이들도 맛나다고 잘 먹네요~떡도 맛있어요~맛있게 잘 먹겠습니다~^^,['https://rev-static.yogiyo.co.kr/28508f30b5e1487ae48513fab6c15407_tn.jpg']
105,5,['한식바베큐'],떡사리 서비스 감사합니다~소스도 많고 배달도 엄청 빨랐어요,['https://rev-static.yogiyo.co.kr/a5ebb3156b257a3e8fe02f24c42f73a8_tn.jpg']
106,5,"['한식바베큐', '샐러드 추가']",맛있어요튀긴 치킨과는 비교불가~,[]
107,5,"['한식바베큐', '샐러드 추가']",넘넘 맛있어요추천합니다,[]
108,3,['스위트핫칠리바베큐'],생각보다 맵고 양이 적네요밥이랑 같이 먹었는데 1인분 같아요....,[]
109,5,['한식바베큐'],맛있네요~ 떡 없으면 양이 조금 작겠어요~,['https://rev-static.yogiyo.co.kr/6206ff57ff481c1dd6e1cf76572fdc73_tn.jpg']
110,5,['소금구이바베큐'],양도 적당하고 맛있어요.,[]
