,별점,주문메뉴,리뷰,사진
80,5,['반반세트 中'],매번 매콤하고 맛나게 잘먹고있습니다.,"['https://rev-static.yogiyo.co.kr/0bd604ae96ce3ac6abc97015760b1629_tn.jpg', 'https://rev-static.yogiyo.co.kr/da6b3c6518ed34805a2128e134e2370f_tn.jpg', 'https://rev-static.yogiyo.co.kr/f963bf2c37ffb9be976549526f705ada_tn.jpg']"
81,5,['마왕통구이 小'],두번째  배달시켜 먹었는데 배달 빠르고 변화없는 맛이네요. 양이 약간 적은 느낌이네요.,['https://rev-static.yogiyo.co.kr/1a7372b2c2c229b8261218cddafd87d5_tn.jpg']
82,5,['불족발 中'],맛. 양. 배달. 3박자가 맞아떨어지는 마왕족발!! 시키기전엔 감히 예상하지마라. 믿을수없는 일이 펼쳐진다!,['https://rev-static.yogiyo.co.kr/0c02efb5fc28b5429d1846d2ce4fa6bd_tn.jpg']
83,5,['불족발 ＋ 갈릭족발 大'],매번 맛있게 잘먹고있습니다~~!!,['https://rev-static.yogiyo.co.kr/fed3b6a43861d782ca850a6a561adfa2_tn.jpg']
84,5,['마왕통구이 小'],정말 맛있어요!!!여기서만 먹어요!!!,"['https://rev-static.yogiyo.co.kr/a25255eb147f3a2fe1245505cafb3d39_tn.jpg', 'https://rev-static.yogiyo.co.kr/5d7352a9ccbde50340ba1877ed81f4d5_tn.jpg', 'https://rev-static.yogiyo.co.kr/eeb4165bca187886e161d2ff579b40bf_tn.jpg']"
85,4,"['마왕통구이 小', '족발볶음밥 1人']",족발과 막국수 맛있었습니다!! 족발볶음밥은 레시피가 바꼈나보네요..제 입맛엔 예전꺼가 더 맞는거 같아요ㅠㅠ,['https://rev-static.yogiyo.co.kr/a58293f19f90406de1cfbaa26df3ec45_tn.jpg']
86,5,['마왕통구이 大'],배달빠르고아이들도잘먹어요존맛탱!!!!,['https://rev-static.yogiyo.co.kr/c4356e921b2acfbafd4661fecd1cc614_tn.jpg']
87,5,['마왕통구이 小'],맛잇어용 이제 막국수만 주시나봐용!,['https://rev-static.yogiyo.co.kr/fc2fb550c2efde93d61857f1b5acbb49_tn.jpg']
88,4,['마왕통구이 中'],배달도 빨리오고 양도 되게 많으면서 맛도 아주 만족이에요 다음에 족발 먹을때 또 여기서 주문할거 같아요~~,['https://rev-static.yogiyo.co.kr/5752ab51682b03cf581d448632c29c21_tn.jpg']
89,5,['마왕통구이 中'],짱 맛있고 푸짐하네요~~은근히 배불러요둘이 다 못먹었어요,['https://rev-static.yogiyo.co.kr/aa679f78fce2094f18eecf01eaf02548_tn.jpg']
90,5,"['불족발or갈릭족발 ＋ 소금구이 中', '비빔국수 1人']",지금먹고있는데 정말 다 맛있네요~담에또시켜먹을께용~,['https://rev-static.yogiyo.co.kr/ebd3c8d132a8cfe8c3ac4ba3cc250983_tn.jpg']
